example_id,readout_position,readout_prompt_token,n_workspace_layers,all_entropy_topk_mean,all_entropy_topk_std,all_entropy_topk_min,all_entropy_topk_max,all_entropy_topk_slope,all_entropy_topk_last3_slope,all_top1_dominance_last3_max_minus_mean,all_effective_concepts_topk_mean,all_top1_dominance_topk_mean,all_top1_margin_mean,all_distinct_top1_count,all_top1_churn_rate,all_top5_jaccard_adjacent_mean,all_answer_token_best_rank,all_answer_token_mean_rank,mid_entropy_topk_mean,mid_entropy_topk_std,mid_entropy_topk_min,mid_entropy_topk_max,mid_entropy_topk_slope,mid_entropy_topk_last3_slope,mid_top1_dominance_last3_max_minus_mean,mid_effective_concepts_topk_mean,mid_top1_dominance_topk_mean,mid_top1_margin_mean,mid_distinct_top1_count,mid_top1_churn_rate,mid_top5_jaccard_adjacent_mean,mid_answer_token_best_rank,mid_answer_token_mean_rank,late_entropy_topk_mean,late_entropy_topk_std,late_entropy_topk_min,late_entropy_topk_max,late_entropy_topk_slope,late_entropy_topk_last3_slope,late_top1_dominance_last3_max_minus_mean,late_effective_concepts_topk_mean,late_top1_dominance_topk_mean,late_top1_margin_mean,late_distinct_top1_count,late_top1_churn_rate,late_top5_jaccard_adjacent_mean,late_answer_token_best_rank,late_answer_token_mean_rank,late_late_entropy_topk_mean,late_late_entropy_topk_std,late_late_entropy_topk_min,late_late_entropy_topk_max,late_late_entropy_topk_slope,late_late_entropy_topk_last3_slope,late_late_top1_dominance_last3_max_minus_mean,late_late_effective_concepts_topk_mean,late_late_top1_dominance_topk_mean,late_late_top1_margin_mean,late_late_distinct_top1_count,late_late_top1_churn_rate,late_late_top5_jaccard_adjacent_mean,late_late_answer_token_best_rank,late_late_answer_token_mean_rank,workspace_noise_score,layer_l33_entropy_topk,layer_l33_top1_dominance_topk,layer_l33_top1_margin,layer_l33_answer_token_rank,layer_l34_entropy_topk,layer_l34_top1_dominance_topk,layer_l34_top1_margin,layer_l34_answer_token_rank,layer_l33_l34_entropy_diff
ex_00055_what-methods-can-people-use-to-contact-t,32, ,22,1.5675861618735574,0.9306792436366116,0.2073613703250885,3.293124198913574,0.00555202292561327,0.6574768424034121,0.1418716708819071,7.492662691615762,0.5821208723566749,1.6079545454545454,5,0.23809523809523808,0.44217687074829926,26.0,118403.0,0.9167417829686945,0.5794006596693154,0.2073613703250885,2.4018521308898926,0.09538238725878975,0.5540385842323307,0.16159240404764807,3.090309163868076,0.7639087980443781,2.284090909090909,1,0.0,0.5059523809523809,145625.0,150377.45454545456,1.901939034461975,0.6006577192381128,1.1052383184432983,2.98903226852417,0.02220246337708974,0.6574768424034121,0.1418716708819071,8.060565673726952,0.4628995042294264,0.984375,3,0.42857142857142855,0.3843537414965986,26.0,67755.75,1.8370282173156738,0.4577291232539776,1.1454917192459106,2.4604454040527344,0.03469258546829206,0.6574768424034121,0.1418716708819071,6.933292926170653,0.44920058250427247,0.825,2,0.25,0.5029761904761905,26.0,44423.0,1.8370282173156738,1.514292597770691,0.5674015283584595,1.125,315.0,2.4604454040527344,0.38231080770492554,1.25,26.0,-0.9461528062820435
ex_00056_where-can-you-go-to-see-real-ghosts,31, ,22,2.0806984901428223,0.6048239783870969,0.7494376301765442,2.9427804946899414,0.02160171174114536,0.24892473220825223,0.08007570107777912,9.374499976467519,0.4415582939982414,1.2045454545454546,8,0.38095238095238093,0.48790627362055927,4.0,117668.13636363637,1.8342952511527322,0.6830412234704031,0.7494376301765442,2.9427804946899414,0.08215083913369611,0.32510226964950584,0.08287162582079571,7.756653244734216,0.49048346416516736,1.2840909090909092,3,0.3,0.5492063492063493,140456.0,149058.36363636365,2.3073078095912933,0.37406772901352575,1.6841660737991333,2.8286454677581787,0.002301769597189994,0.24892473220825223,0.08007570107777912,10.746800796061795,0.4166341722011566,1.28125,4,0.42857142857142855,0.3662131519274377,4.0,63188.125,2.3121917963027956,0.3729492496589983,1.6841660737991333,2.6192567348480225,0.08327060937881432,0.24892473220825223,0.08007570107777912,10.748836784640975,0.4120752692222595,1.25,2,0.25,0.3640873015873016,4.0,33901.2,2.3121917963027956,2.5989654064178467,0.37431851029396057,1.25,42.0,2.5782101154327393,0.4585894048213959,2.0,4.0,0.020755290985107422
ex_00057_can-people-be-possessed-by-evil-spirits,30, ,22,2.2073045643893154,0.6413084144768444,0.426616907119751,3.436023473739624,-0.0039226225309624795,0.9134087562561036,0.34561118483543396,10.918082382843659,0.3839386962354183,0.7414772727272727,12,0.6666666666666666,0.5179516250944821,2.0,99233.18181818182,2.3102707104249434,0.6030137613362472,1.4123294353485107,3.436023473739624,0.03654022325168961,-0.20002138614654516,0.0895829399426778,12.141511335229858,0.339228208092126,0.4943181818181818,5,0.6,0.5297619047619048,127255.0,144708.9090909091,2.1293140053749084,0.6729536706123922,0.426616907119751,2.6900641918182373,-0.08844854150499605,0.9134087562561036,0.34561118483543396,9.780496098813364,0.4234239514917135,1.0625,7,1.0,0.38038548752834467,2.0,38554.375,2.0140189647674562,0.8118148546265941,0.426616907119751,2.6900641918182373,-0.09315302371978766,0.9134087562561036,0.34561118483543396,9.388225452521832,0.46140300631523135,1.2,5,1.0,0.3640873015873016,2.0,24276.8,2.0140189647674562,2.217207908630371,0.41520172357559204,0.4375,156.0,2.253434419631958,0.399649053812027,1.0625,2.0,-0.036226511001586914
ex_00058_what-can-broomsticks-be-used-for,31, ,22,1.9314939840273424,0.979329678349811,0.36555007100105286,3.332327365875244,-0.07282064662418548,0.9100934565067291,0.31584978600343067,10.390684762773425,0.4868072305213321,1.1704545454545454,10,0.5238095238095238,0.37792894935752075,4.0,98331.5,2.3354514322497626,0.8441805078447159,0.47964492440223694,3.332327365875244,-0.18234001045877282,-0.5883424729108809,0.1526630322138468,13.625418044959565,0.4180710410529917,1.0681818181818181,6,0.5,0.3976190476190476,111860.0,143471.0,1.2422393001616001,0.8503612209653292,0.36555007100105286,2.811309576034546,0.32874725581634606,0.9100934565067291,0.31584978600343067,5.293494335528494,0.6482193153351545,1.65625,5,0.5714285714285714,0.3917233560090702,4.0,18175.75,1.6393536448478698,0.8495490319294303,0.7705031633377075,2.811309576034546,0.5496198773384094,0.9100934565067291,0.31584978600343067,7.384731448988296,0.5162803858518601,1.15,4,0.75,0.4087301587301587,4.0,4870.2,1.6393536448478698,2.519209384918213,0.3019746243953705,0.75,59.0,2.811309576034546,0.1715475469827652,0.25,4.0,-0.292100191116333
ex_00059_what-is-the-real-ability-of-an-exorcist,33, ,22,2.0174652338027954,0.6665826233722181,1.037284255027771,3.2200863361358643,0.03696448193102618,0.3919631242752078,0.013313601414362608,9.340551974952684,0.4676969532262195,1.0625,10,0.5238095238095238,0.4877173091458805,1.0,87921.63636363637,2.04016556523063,0.6597431501826888,1.0947797298431396,3.2200863361358643,0.029028422182256607,0.5369821786880494,0.18174732724825537,9.624333109265907,0.4851977107199756,1.1590909090909092,4,0.4,0.47579365079365077,73195.0,132544.63636363635,2.216483771800995,0.6425761823154377,1.1212565898895264,2.809260606765747,0.042004460380191,0.3919631242752078,0.013313601414362608,10.869477482926076,0.4164452329277992,0.984375,6,0.7142857142857143,0.46825396825396826,1.0,2685.25,2.1893332481384276,0.5939609946359781,1.1212565898895264,2.809260606765747,0.2334521293640137,0.3919631242752078,0.013313601414362608,10.329520514118096,0.4204065203666687,1.0,4,0.75,0.42361111111111105,1.0,326.6,2.1893332481384276,2.606295347213745,0.295874685049057,0.25,5.0,2.809260606765747,0.3033134341239929,0.875,1.0,-0.20296525955200195
ex_00060_what-happens-if-you-draw-a-pentagram,31, ,22,1.6941312686963514,0.6023619224648289,0.6907894611358643,2.870730400085449,0.05062829812053636,-0.45188903808593733,0.2823445399602254,6.50951951870178,0.5051716674457897,1.0284090909090908,7,0.42857142857142855,0.41987906273620557,4.0,73647.18181818182,1.735529206015847,0.5576319470020766,0.9412746429443359,2.870730400085449,0.08510517207058997,0.6980226635932925,0.14004267255465191,6.68740953211933,0.5102012238719247,1.1022727272727273,3,0.4,0.4976190476190476,47280.0,115889.45454545454,1.9633443653583527,0.4485074334286916,1.2958297729492188,2.5779037475585938,-0.08630928255262806,-0.45188903808593733,0.2823445399602254,7.838143376910846,0.3951848931610584,0.703125,5,0.5714285714285714,0.31519274376417233,4.0,28764.75,1.781116008758545,0.4348118002860997,1.2958297729492188,2.3960177898406982,0.041012859344482316,-0.45188903808593733,0.2823445399602254,6.539222937290305,0.4420384049415588,0.85,4,0.75,0.36408730158730157,4.0,3080.0,1.781116008758545,2.3960177898406982,0.3727176785469055,1.125,255.0,1.2958297729492188,0.7631297707557678,3.0,4.0,1.1001880168914795
ex_00061_which-detectives-live-on-baker-street-in,34, ,22,1.1147778919813307,0.8684677229328724,0.014377441257238388,3.3429160118103027,-0.09283025558766571,0.4412221182137729,0.07985589901606238,4.688439035557144,0.6857862919569016,2.40625,6,0.38095238095238093,0.5234315948601662,2.0,101116.22727272728,1.5010735202919354,0.8458381754072237,0.41195032000541687,3.3429160118103027,-0.08370203213258219,1.192092895517284e-05,0.02133597930272424,6.692644900028779,0.6005612313747406,1.5113636363636365,4,0.4,0.6123015873015873,106566.0,135861.36363636365,0.3533653109334409,0.39043153783775175,0.014377441257238388,1.0026800632476807,-0.04296172210680577,0.4412221182137729,0.07985589901606238,1.5445787098284183,0.8887607753276825,4.2890625,3,0.2857142857142857,0.3350340136054422,2.0,43195.875,0.22372616454958916,0.3373868036447024,0.014377441257238388,0.8968216776847839,0.17072473838925362,0.4412221182137729,0.07985589901606238,1.3362721657316141,0.947727644443512,5.1125,1,0.0,0.3640873015873016,2.0,6128.0,0.22372616454958916,0.08791118860244751,0.9892705678939819,5.5,13.0,0.8968216776847839,0.7682953476905823,1.5625,2.0,-0.8089104890823364
ex_00062_in-real-life-which-station-in-london-wou,38, ,22,1.5566179129210385,0.7670780997630898,0.39403098821640015,3.1913552284240723,0.011353198146496988,0.2756781578063967,0.10342639684677124,6.566686904912212,0.5577036149122498,1.28125,4,0.23809523809523808,0.565381708238851,2.0,94153.22727272728,1.5888863639398054,0.8900306292676816,0.39403098821640015,3.1913552284240723,-0.0306646097790111,-0.24589043855667111,0.09996320803960168,7.281634770298871,0.601718158884482,1.7329545454545454,3,0.2,0.5809523809523809,117822.0,134010.81818181818,1.5662863999605179,0.7062039153803612,0.8935495615005493,3.056495189666748,0.2382137903145381,0.2756781578063967,0.10342639684677124,6.462386928636452,0.49525967612862587,0.75,3,0.2857142857142857,0.5192743764172335,2.0,49347.375,1.8456928968429565,0.7571781874128661,0.8935495615005493,3.056495189666748,0.4503519058227537,0.2756781578063967,0.10342639684677124,8.51062615523811,0.4623300015926361,0.875,2,0.25,0.4087301587301587,2.0,19339.4,1.8456928968429565,3.056495189666748,0.16062474250793457,0.125,147.0,2.265974760055542,0.4495221674442291,1.125,2.0,0.790520429611206
ex_00063_in-real-life-who-lives-at-4-privet-drive,35, ,22,2.3626923046328803,1.2600852197831123,0.5222993493080139,3.8283603191375732,-0.12551318202430684,0.1691249608993531,0.05976676940917969,20.173538331128178,0.36627687056633557,0.8238636363636364,12,0.6190476190476191,0.4446334089191232,15.0,113792.18181818182,3.3562098145484924,0.8203881092416236,0.9101445078849792,3.8283603191375732,-0.09358574964783391,-1.3940276205539701,0.4322146450479825,34.647107208603366,0.16144577515396205,0.42613636363636365,8,0.7,0.24682539682539684,146744.0,149461.45454545456,1.0587282925844193,0.2653447680951675,0.5222993493080139,1.3893237113952637,-0.07201272107305967,0.1691249608993531,0.05976676940917969,2.979523171390885,0.6196902804076672,1.2265625,3,0.2857142857142857,0.7891156462585034,15.0,64098.375,0.9631291627883911,0.2509549665960647,0.5222993493080139,1.23015558719635,-0.07063052654266365,0.1691249608993531,0.05976676940917969,2.6978416238526877,0.6740501999855042,1.4625,1,0.0,0.7738095238095237,15.0,23975.2,0.9631291627883911,1.117774486541748,0.7100739479064941,2.125,84.0,0.86054927110672,0.8076616525650024,2.1875,15.0,0.2572252154350281
ex_00064_are-there-wizards-living-in-the-west-cou,31, ,22,1.4693381513722918,1.0028915153674356,0.014154773205518723,3.0321054458618164,-0.08837778643951584,0.5786062777042392,0.17286761601765954,6.826536788915728,0.5786962543021549,1.90625,7,0.3333333333333333,0.4862055933484504,6.0,112610.72727272728,1.9597621045329354,0.7478052171133976,0.22955355048179626,2.949225425720215,-0.058840141784061016,-0.8154187947511671,0.2866903245449066,8.959923295946158,0.43508621237494727,0.9772727272727273,4,0.3,0.4551587301587302,141533.0,148637.18181818182,0.5899304184131324,0.6341412036742626,0.014154773205518723,1.9094630479812622,0.21232120386723954,0.5786062777042392,0.17286761601765954,2.2859766542650997,0.8450425714254379,3.6484375,2,0.2857142857142857,0.5890022675736961,6.0,55821.625,0.9127040684223175,0.6039536172718057,0.23001453280448914,1.9094630479812622,0.25506122708320617,0.5786062777042392,0.17286761601765954,3.025110816291361,0.756593894958496,2.1875,2,0.5,0.5515873015873016,6.0,20060.2,0.9127040684223175,0.4317537546157837,0.9235557317733765,3.125,72.0,1.9094630479812622,0.5181829333305359,1.3125,6.0,-1.4777092933654785
ex_00065_where-can-you-find-vampires-in-the-upsp,33, ,22,1.8626493025909772,0.7681747197745757,0.6802658438682556,3.1029767990112305,-0.00978689557882702,0.7386847138404848,0.13220166166623432,8.425351515686161,0.4909180226651105,1.0909090909090908,10,0.6190476190476191,0.4582388510959939,2.0,77694.09090909091,1.9223455299030652,0.6640587579325666,0.8187804222106934,2.9600627422332764,0.04094368544491861,-0.25514543056488004,0.2635142306486765,8.417556774193573,0.4956982420249419,1.1590909090909092,4,0.4,0.5015873015873016,47642.0,114093.54545454546,1.788204774260521,0.8660619357892643,0.7865592837333679,3.1029767990112305,-0.18421444438752646,0.7386847138404848,0.13220166166623432,8.513500087235897,0.46003767289221287,0.71875,4,0.7142857142857143,0.5748299319727891,2.0,11213.875,1.2477411031723022,0.6033741125903367,0.7865592837333679,2.4125020503997803,0.3574035108089446,0.7386847138404848,0.13220166166623432,4.348752931489334,0.5506939947605133,0.575,3,0.75,0.7291666666666666,2.0,4771.0,1.2477411031723022,1.2482044696807861,0.5988261103630066,0.75,17.0,2.4125020503997803,0.31978657841682434,0.25,2.0,-1.1642975807189941
ex_00066_when-should-you-watch-out-for-vampires,30, ,22,1.9764622327956287,0.8819585736312198,0.32056933641433716,3.3471264839172363,-0.09177353469952564,0.45692126452922827,0.07739231983820594,10.134081345407772,0.44421751458536496,1.1136363636363635,7,0.42857142857142855,0.41232048374905517,3.0,89079.77272727272,2.4570863897150215,0.6689085804876285,0.7146413326263428,3.096975326538086,-0.06625726873224419,0.3530817031860357,0.0884903421004613,13.767913213197255,0.3195117305625569,0.7386363636363636,4,0.3,0.4242063492063492,94370.0,136655.72727272726,1.1664298884570599,0.5562530634880217,0.32056933641433716,2.0299901962280273,-0.1343944963245164,0.45692126452922827,0.07739231983820594,3.7211996345827307,0.6315047759562731,1.5625,4,0.42857142857142855,0.41156462585034015,3.0,4036.625,0.8753460347652435,0.44684837608231925,0.32056933641433716,1.3879324197769165,0.048740810155868425,0.45692126452922827,0.07739231983820594,2.6471864280919304,0.7803790450096131,2.225,1,0.0,0.4880952380952381,3.0,1959.0,0.8753460347652435,0.8067965507507324,0.8372047543525696,2.5,21.0,1.3879324197769165,0.7270349264144897,2.75,3.0,-0.5811358690261841
ex_00067_are-vampires-real,26, ,22,1.7948272973299026,0.7643939632697294,0.39125916361808777,2.9521262645721436,-0.012351992690987303,-0.4519090652465819,0.1345190405845642,7.877870169250596,0.5188892131501978,1.3607954545454546,10,0.47619047619047616,0.4801587301587301,1.0,43648.86363636364,1.7740735655481166,0.8834006896296078,0.39125916361808777,2.9521262645721436,0.11014768806370821,0.3857793211936953,0.22349903484185535,8.315755947809555,0.555308764631098,1.6193181818181819,6,0.5,0.4007936507936508,208.0,69982.72727272728,1.6620397120714188,0.4974562522134402,0.7673543691635132,2.5405783653259277,-0.1301404592536744,-0.4519090652465819,0.1345190405845642,5.946066177241944,0.48404302448034286,0.875,4,0.5714285714285714,0.6145124716553287,1.0,37.125,1.5307266473770142,0.5899248153407688,0.7673543691635132,2.5405783653259277,-0.27827031612396275,-0.4519090652465819,0.1345190405845642,5.571719550712102,0.5454490721225739,1.0,3,0.5,0.4087301587301587,1.0,5.6,1.5307266473770142,1.1907408237457275,0.5691262483596802,0.625,1.0,0.7673543691635132,0.7786834239959717,1.5,1.0,0.42338645458221436
ex_00068_is-it-possible-to-get-turned-into-a-vamp,32, ,22,2.341743089935996,0.8436797232593013,0.9266201257705688,3.593266725540161,-0.07859150909690922,0.24557673931121832,0.23012183606624603,14.238729603118214,0.36846851354295557,0.8494318181818182,12,0.6190476190476191,0.36545729402872257,3.0,93553.95454545454,2.8086683316664263,0.6150435349058997,1.5325102806091309,3.593266725540161,-0.022868399186567745,-0.48658335208892844,0.08795652786890668,19.465722096828504,0.25156760893084784,0.5681818181818182,6,0.6,0.32738095238095233,107235.0,138686.0,1.495603621006012,0.4996078424255196,0.9266201257705688,2.4831244945526123,0.18288599593298774,0.24557673931121832,0.23012183606624603,5.13349719592844,0.5667722579091787,1.3125,4,0.42857142857142855,0.4620181405895692,3.0,11536.75,1.6968302249908447,0.5207208913237527,1.1215773820877075,2.4831244945526123,0.3207884192466735,0.24557673931121832,0.23012183606624603,6.267068251083515,0.51683689057827,1.2,4,0.75,0.3680555555555556,3.0,4092.2,1.6968302249908447,2.4831244945526123,0.2249211221933365,0.0625,23.0,2.0846292972564697,0.2969914972782135,0.1875,3.0,0.3984951972961426
ex_00069_how-many-dragons-are-left-in-the-world,31, ,22,1.560587969015945,0.7691585707998837,0.2312440127134323,2.6270837783813477,-0.05966471741422968,0.33573538064956693,0.1131261984507243,6.203802289957349,0.5412484752860937,1.2073863636363635,8,0.38095238095238093,0.473922902494331,7.0,71042.81818181818,1.6584874825044111,0.688531813434514,0.5838349461555481,2.615391969680786,-0.16731358062137247,0.3568769097328188,0.1505063772201538,6.517874155244706,0.5236769088289954,1.0227272727272727,4,0.3,0.4642857142857143,59342.0,118782.0,1.1804468762129545,0.7902192287797304,0.2312440127134323,2.532766103744507,0.20929585060193423,0.33573538064956693,0.1131261984507243,4.502976744929384,0.6327152140438557,1.7265625,4,0.42857142857142855,0.5051020408163265,7.0,10153.125,1.3563880711793899,0.9255632361795231,0.2312440127134323,2.532766103744507,0.6018211901187898,0.33573538064956693,0.1131261984507243,5.678045526359262,0.5751255095005036,1.6125,2,0.25,0.5029761904761905,7.0,892.8,1.3563880711793899,2.532766103744507,0.29280412197113037,0.9375,23.0,2.1593337059020996,0.2649073004722595,0.125,7.0,0.3734323978424072
ex_00070_who-is-the-bell-ringer-of-notre-dame,32, ,22,2.3425999581813812,0.8323757854061838,0.546652615070343,3.737769842147827,-0.09092242831499948,0.9871396720409397,0.3178615073362986,14.138235153649633,0.3360382802784443,0.6051136363636364,10,0.5238095238095238,0.42214663643235073,17.0,105062.40909090909,2.567288886417042,0.783237353180054,1.2595874071121216,3.737769842147827,-0.17372541427612295,-0.2472637891769408,0.05618677536646527,17.020779059387593,0.30786963823166763,0.5909090909090909,6,0.5,0.3992063492063492,132441.0,142755.72727272726,1.725368969142437,0.5951091805701688,0.546652615070343,2.5209319591522217,0.060696699080013246,0.9871396720409397,0.3178615073362986,6.55154004091616,0.4380036722868681,0.7578125,3,0.5714285714285714,0.4880952380952381,17.0,54403.5,1.8023618578910827,0.698689859567929,0.546652615070343,2.5209319591522217,0.02177618741989128,0.9871396720409397,0.3178615073362986,7.362375901148306,0.46415949761867525,1.0125,2,0.5,0.45833333333333326,17.0,21683.4,1.8023618578910827,1.5924972295761108,0.5500569343566895,1.25,71.0,2.5209319591522217,0.24336543679237366,0.1875,17.0,-0.9284347295761108
ex_00071_who-will-you-see-if-you-physically-trave,39, ,22,1.9764083796604113,1.1264344048422734,0.03897780179977417,3.382526397705078,-0.11113745225293693,0.2924797423183919,0.03921443223953247,11.770068349288579,0.499840420755473,1.9375,8,0.38095238095238093,0.335978835978836,5.0,111579.5,2.6515352725982666,0.6884370011999795,1.0393644571304321,3.382526397705078,0.08903642242605038,0.03385615348815987,0.0574779212474823,17.05553395833209,0.32211238416758453,0.9375,5,0.4,0.3908730158730158,129964.0,143253.54545454544,0.8460476575419307,0.872922534104028,0.03897780179977417,2.849853754043579,-0.2500987243616862,0.2924797423183919,0.03921443223953247,3.881281796950641,0.8130893707275391,3.734375,2,0.14285714285714285,0.3010204081632653,5.0,74415.125,0.5034275814890862,0.5204159534434899,0.03897780179977417,1.4353679418563843,-0.1281962037086487,0.2924797423183919,0.03921443223953247,1.9272420103086645,0.9093022584915161,4.925,1,0.0,0.36408730158730157,5.0,36804.8,0.5034275814890862,0.21594268083572388,0.9664973020553589,4.3125,28.0,0.705904483795166,0.888154923915863,3.875,5.0,-0.48996180295944214
ex_00072_were-unicorns-easily-caught-in-medieval,31, ,22,1.2609458511525935,0.9299251880101287,0.09337089955806732,3.2683260440826416,0.011865305099562717,0.03985977172851581,0.07083412011464438,5.792458392626205,0.6600406603379683,1.9744318181818181,6,0.2857142857142857,0.4208238851095994,2.0,98138.45454545454,1.1575933261351152,0.7136515954211544,0.2998155951499939,3.0378968715667725,-0.10968721996654161,0.1268648803234101,0.0673189560572306,4.502750641830189,0.6964457793669268,1.8920454545454546,2,0.2,0.33134920634920634,96059.0,138558.0,1.363459737971425,1.098052400803397,0.16467399895191193,3.2683260440826416,0.4402089620984735,0.03985977172851581,0.07083412011464438,7.209138163698983,0.6154266037046909,1.8125,3,0.2857142857142857,0.5612244897959183,2.0,46462.125,1.9824332118034362,0.9363001852066513,0.6055118441581726,3.2683260440826416,0.5635658144950866,0.03985977172851581,0.07083412011464438,10.675743580764323,0.44196599125862124,1.075,2,0.25,0.3988095238095238,2.0,27217.2,1.9824332118034362,3.2683260440826416,0.13183969259262085,0.25,25.0,2.424100875854492,0.29926690459251404,0.25,2.0,0.8442251682281494
ex_00073_who-is-faster-in-real-life-a-tortoise-or,36, ,22,1.768254247494042,1.3234534751903775,0.015553440898656845,3.3876185417175293,-0.08986704800023415,-0.27033829689025823,0.03788381814956665,11.077444693833797,0.5419049161401662,2.659090909090909,12,0.5238095238095238,0.24376417233560088,1.0,68660.90909090909,1.8487261554056948,1.2131509222773706,0.0849599838256836,3.0233709812164307,-0.32757558463649294,0.26773876324296003,0.03025839726130164,10.716630688112538,0.5294053351337259,2.3295454545454546,6,0.5,0.2218253968253968,82771.0,124133.27272727272,1.2237241088878363,1.4077870615368524,0.015553440898656845,3.3876185417175293,0.5260650002220201,-0.27033829689025823,0.03788381814956665,8.703328930656394,0.6852516606450081,3.96875,4,0.42857142857142855,0.36678004535147396,1.0,12228.0,1.942772001028061,1.3387031348228013,0.1872108280658722,3.3876185417175293,0.7684810400009154,-0.27033829689025823,0.03788381814956665,13.309888964273426,0.4980928063392639,2.1,4,0.75,0.2222222222222222,1.0,5814.2,1.942772001028061,2.828718423843384,0.20846575498580933,0.0625,7.0,2.8469419479370117,0.23346787691116333,0.375,1.0,-0.01822352409362793
ex_00074_what-happens-to-a-carp-that-swims-up-the,37, ,22,2.0848805748603563,1.0830045425831418,0.0697706788778305,3.6282124519348145,0.0010481682337320061,-0.1512826681137086,0.24746470153331757,12.938945345656606,0.46119912138039415,1.4857954545454546,11,0.5238095238095238,0.3159486016628874,1.0,95391.36363636363,2.6257578893141313,0.7317150391931266,1.4334710836410522,3.6282124519348145,0.03592949238690463,-0.04193365573883014,0.1894477705160777,17.546340013774156,0.33172050795771857,0.75,7,0.6,0.317063492063492,119912.0,143824.0909090909,1.6892358493059874,1.2028541683318477,0.0697706788778305,3.1832103729248047,0.16329191039715502,-0.1512826681137086,0.24746470153331757,10.00359526499484,0.5794460168108344,2.4765625,3,0.2857142857142857,0.34637188208616776,1.0,22841.0,1.8740683794021606,1.0873403879537429,0.2834959030151367,3.129772663116455,0.6275049328804017,-0.1512826681137086,0.24746470153331757,10.479184026686463,0.5342264145612716,2.0375,2,0.25,0.3045634920634921,1.0,7776.4,1.8740683794021606,2.1587462425231934,0.5482004284858704,2.5625,20.0,2.827207326889038,0.20973344147205353,0.125,1.0,-0.6684610843658447
ex_00075_why-is-it-a-bad-idea-to-give-a-mouse-a-c,35, ,22,2.716578494418751,0.6635048707464181,1.2764415740966797,3.609203577041626,-0.05497529613036069,-0.657598614692688,0.1971621960401535,18.476841959557213,0.2794316512617198,0.5965909090909091,17,0.8095238095238095,0.3733938019652306,1.0,102408.04545454546,3.10898156599565,0.5205649057989263,2.270838737487793,3.609203577041626,-0.10233956033533245,-0.030581831932067764,0.0729149878025055,25.15513295651714,0.20047969845208255,0.48863636363636365,7,0.7,0.3162698412698412,120226.0,143975.18181818182,2.1985399276018143,0.5220745996545585,1.2764415740966797,3.121464967727661,0.03994965979031172,-0.657598614692688,0.1971621960401535,10.313224623003737,0.37968407198786736,0.828125,7,0.8571428571428571,0.5017006802721088,1.0,29139.875,2.38063645362854,0.45322084162866133,1.8062677383422852,3.121464967727661,-0.0774107217788698,-0.657598614692688,0.1971621960401535,12.033465351963873,0.3269676446914673,0.725,5,1.0,0.3988095238095238,1.0,17069.6,2.38063645362854,2.325129747390747,0.4022824764251709,1.0,33.0,1.8062677383422852,0.5815448760986328,1.625,1.0,0.5188620090484619
ex_00076_are-rats-good-at-cooking,28, ,22,1.9430327920073813,0.9526020201767695,0.06441471725702286,3.1964499950408936,-0.11319281835212068,0.18043535947799705,0.13815017541249597,10.033599547164163,0.5143004069951448,1.6534090909090908,10,0.42857142857142855,0.27853363567649286,5.0,94145.27272727272,2.403543374755166,0.46899600226767363,1.6287819147109985,3.1964499950408936,-0.10135742209174398,0.1967024207115176,0.0724361936251322,12.369026537961663,0.4145776019854979,1.3522727272727273,4,0.3,0.3214285714285714,128215.0,144682.54545454544,1.0375992702320218,0.9016311283237329,0.06441471725702286,2.9624531269073486,-0.12695665719608454,0.18043535947799705,0.13815017541249597,4.6850419186546794,0.7447427790611982,2.484375,4,0.42857142857142855,0.2891156462585034,5.0,27947.5,1.0334612861275674,1.024483933983533,0.06441471725702286,2.9624531269073486,-0.4028078727424147,0.18043535947799705,0.13815017541249597,5.364714350597784,0.7424238592386245,2.675,2,0.25,0.3363095238095238,5.0,12689.8,1.0334612861275674,0.06441471725702286,0.990916907787323,5.125,129.0,1.083430528640747,0.697717547416687,1.25,5.0,-1.0190158113837242
ex_00077_what-happens-if-a-person-sees-the-full-m,32, ,22,2.2590245055881413,1.0623485341928045,0.2309625893831253,3.462867259979248,0.007673076683690133,-0.9698013663291929,0.2969879408677419,14.503256801209705,0.42562706531448796,1.3068181818181819,9,0.5238095238095238,0.3095238095238096,1.0,88336.54545454546,2.9830998940901323,0.31070332262977707,2.441263437271118,3.462867259979248,-0.064616964080117,-0.15671491622924763,0.0333031912644704,20.71662988891062,0.2358526729724624,0.5909090909090909,7,0.7,0.29960317460317454,75564.0,137936.54545454544,1.8466114066541195,1.0623527342589647,0.3905074894428253,3.4455456733703613,0.3043652599056561,-0.9698013663291929,0.2969879408677419,10.597846342452407,0.5332889333367348,1.8125,4,0.42857142857142855,0.3577097505668934,1.0,11167.0,2.5557883024215697,0.6636133931777931,1.505942940711975,3.4455456733703613,-0.10535728931427035,-0.9698013663291929,0.2969879408677419,15.767397424476389,0.3197192668914795,0.65,4,0.75,0.3492063492063492,1.0,1573.8,2.5557883024215697,3.053319215774536,0.22556987404823303,0.6875,1.0,1.505942940711975,0.6245527863502502,1.1875,1.0,1.547376275062561
