example_id,readout_position,readout_prompt_token,n_workspace_layers,all_entropy_topk_mean,all_entropy_topk_std,all_entropy_topk_min,all_entropy_topk_max,all_entropy_topk_slope,all_entropy_topk_last3_slope,all_top1_dominance_last3_max_minus_mean,all_effective_concepts_topk_mean,all_top1_dominance_topk_mean,all_top1_margin_mean,all_distinct_top1_count,all_top1_churn_rate,all_top5_jaccard_adjacent_mean,all_answer_token_best_rank,all_answer_token_mean_rank,mid_entropy_topk_mean,mid_entropy_topk_std,mid_entropy_topk_min,mid_entropy_topk_max,mid_entropy_topk_slope,mid_entropy_topk_last3_slope,mid_top1_dominance_last3_max_minus_mean,mid_effective_concepts_topk_mean,mid_top1_dominance_topk_mean,mid_top1_margin_mean,mid_distinct_top1_count,mid_top1_churn_rate,mid_top5_jaccard_adjacent_mean,mid_answer_token_best_rank,mid_answer_token_mean_rank,late_entropy_topk_mean,late_entropy_topk_std,late_entropy_topk_min,late_entropy_topk_max,late_entropy_topk_slope,late_entropy_topk_last3_slope,late_top1_dominance_last3_max_minus_mean,late_effective_concepts_topk_mean,late_top1_dominance_topk_mean,late_top1_margin_mean,late_distinct_top1_count,late_top1_churn_rate,late_top5_jaccard_adjacent_mean,late_answer_token_best_rank,late_answer_token_mean_rank,late_late_entropy_topk_mean,late_late_entropy_topk_std,late_late_entropy_topk_min,late_late_entropy_topk_max,late_late_entropy_topk_slope,late_late_entropy_topk_last3_slope,late_late_top1_dominance_last3_max_minus_mean,late_late_effective_concepts_topk_mean,late_late_top1_dominance_topk_mean,late_late_top1_margin_mean,late_late_distinct_top1_count,late_late_top1_churn_rate,late_late_top5_jaccard_adjacent_mean,late_late_answer_token_best_rank,late_late_answer_token_mean_rank,workspace_noise_score,layer_l33_entropy_topk,layer_l33_top1_dominance_topk,layer_l33_top1_margin,layer_l33_answer_token_rank,layer_l34_entropy_topk,layer_l34_top1_dominance_topk,layer_l34_top1_margin,layer_l34_answer_token_rank,layer_l33_l34_entropy_diff
ex_05780_5ae48d1755429913cc204499,35, ,22,1.9874533360654658,0.6958083429297163,0.7505718469619751,3.6581051349639893,0.007341502212253089,-0.8164118528366089,0.35827865451574326,9.626572883919126,0.420077713037079,0.71875,11,0.6190476190476191,0.5130385487528344,8.0,121496.90909090909,1.8238060582767834,0.4262403659488184,1.1548395156860352,2.561601161956787,-0.014542500539259458,0.11347419023513805,0.1241074601809184,6.787168080407128,0.4245230392976241,0.6022727272727273,6,0.7,0.5234126984126984,146639.0,151133.27272727274,2.180047556757927,0.9516444540744305,0.7505718469619751,3.6581051349639893,-0.08473851992970413,-0.8164118528366089,0.35827865451574326,13.79515236544046,0.4050716506317258,0.8359375,6,0.7142857142857143,0.36281179138321995,8.0,85470.625,1.9070632934570313,0.9666247550619578,0.7505718469619751,3.6581051349639893,0.01591492891311654,-0.8164118528366089,0.35827865451574326,11.582809454970981,0.4794344112277031,1.0625,3,0.5,0.4722222222222222,8.0,51671.4,1.9070632934570313,0.7505718469619751,0.8204262852668762,2.125,605.0,2.0252814292907715,0.49162453413009644,1.125,8.0,-1.2747095823287964
ex_03503_5ae765185542995703ce8c0f,64, ,22,2.0874542241746727,0.9505189837744326,0.5019703507423401,3.625272274017334,-0.08351375271141832,0.19879740476608299,0.2154584527015686,12.429994002413281,0.4791698554022746,1.40625,10,0.5238095238095238,0.3150037792894936,5.0,111321.5,2.2790044979615645,0.9143080509020932,0.5019703507423401,3.625272274017334,0.023866734179583453,-0.1104147434234616,0.1578742166360219,14.066328269220417,0.41077793863686646,1.1136363636363635,5,0.6,0.3769841269841269,131552.0,146386.0,1.3618421480059624,0.4185306516836317,0.7847364544868469,2.159024715423584,0.09511337890511473,0.19879740476608299,0.2154584527015686,4.2823671969526185,0.6950892880558968,2.1796875,3,0.2857142857142857,0.35487528344671204,5.0,60010.5,1.540521240234375,0.40114616138866205,0.9945899248123169,2.159024715423584,0.10045342445373522,0.19879740476608299,0.2154584527015686,5.062403251442385,0.639055359363556,1.9375,3,0.5,0.3194444444444444,5.0,30299.0,1.540521240234375,0.9945899248123169,0.8045772910118103,2.5,397.0,2.159024715423584,0.4081379175186157,0.4375,5.0,-1.164434790611267
ex_04594_5ae3fd595542995dadf24292,41, ,22,0.757741050964052,0.6229137301605987,0.08149038255214691,1.984039306640625,0.08216912384796518,0.3212760090827943,0.10632535815238953,2.636593945264831,0.7786072126843713,3.2386363636363638,4,0.23809523809523808,0.5801209372637943,5.0,116153.86363636363,0.3025692213665355,0.16843067803520057,0.08149038255214691,0.6246563792228699,0.02757794342257759,0.10719753801822672,0.021405716737111447,1.3731362929394477,0.9557515978813171,4.886363636363637,1,0.0,0.5373015873015874,142172.0,149475.36363636365,1.529743269085884,0.2851954719261303,1.1425137519836426,1.984039306640625,0.0773246444406964,0.3212760090827943,0.10632535815238953,4.814240778712886,0.4742889367043972,0.65625,4,0.7142857142857143,0.6122448979591837,5.0,65833.5,1.6013164281845094,0.32585050029056845,1.1425137519836426,1.984039306640625,0.1530576109886169,0.3212760090827943,0.10632535815238953,5.222301176403055,0.41879629492759707,0.45,3,1.0,0.5476190476190476,5.0,24577.0,1.6013164281845094,1.9273649454116821,0.28502991795539856,,35.0,1.984039306640625,0.3217340111732483,0.125,5.0,-0.05667436122894287
ex_00079_5a7625e8554299109176e66a,41, ,22,2.0246945887126704,0.7539703420359393,0.07551299780607224,3.1954543590545654,-0.07661835897665514,-0.9255606569349765,0.326828271150589,9.777463742736087,0.44783778624101117,1.21875,9,0.42857142857142855,0.39512471655328796,1.0,11998.818181818182,2.2856995300813154,0.7320564611422717,1.0628248453140259,3.1954543590545654,-0.11855336861176917,0.06885665655136138,0.22588590780893958,12.445704807826111,0.4336856386878274,1.3068181818181819,5,0.4,0.2011904761904762,5783.0,19711.636363636364,1.4950231304392219,0.5775171255049732,0.07551299780607224,1.976034164428711,-0.1059964844690901,-0.9255606569349765,0.326828271150589,5.038351234918954,0.49950000643730164,1.2578125,5,0.5714285714285714,0.5510204081632651,1.0,644.75,1.4640861019492148,0.7201502695687063,0.07551299780607224,1.976034164428711,-0.417752017080784,-0.9255606569349765,0.326828271150589,5.214139301562347,0.5427628993988037,1.7375,3,0.5,0.38095238095238093,1.0,95.0,1.4640861019492148,1.4439953565597534,0.3861272633075714,,1.0,0.07551299780607224,0.9879015684127808,4.625,1.0,1.3684823587536812
ex_07202_5adefcf15542995ec70e8f4c,33, ,22,2.0020688853480597,0.7934775138333533,0.8080887794494629,3.397658348083496,-0.005583716307165608,0.27652680873870905,0.11956616242726645,10.023098344824167,0.42442760887471115,0.7414772727272727,10,0.47619047619047616,0.43858654572940287,2.0,90953.5,2.1456990242004395,0.5139768153826088,1.2824119329452515,2.9642016887664795,0.08358669172633777,0.13806569576263467,0.12593672176202136,9.679778828115156,0.4089773175391284,0.8977272727272727,7,0.7,0.403968253968254,135022.0,144654.72727272726,1.7102078571915627,0.9926939481555324,0.8080887794494629,3.161588430404663,0.35773820749350954,0.27652680873870905,0.11956616242726645,9.173110050562196,0.474979180842638,0.6484375,2,0.14285714285714285,0.5306122448979591,2.0,27637.5,2.1266906023025514,1.052787763058261,0.8080887794494629,3.161588430404663,0.6934231877326966,0.27652680873870905,0.11956616242726645,13.01151425266973,0.43970080018043517,0.8375,2,0.25,0.5476190476190476,2.0,8157.4,2.1266906023025514,3.1412367820739746,0.15781712532043457,0.1875,30.0,3.161588430404663,0.1961992383003235,0.375,2.0,-0.020351648330688477
ex_00616_5ab266b5554299340b5254b4,55, ,22,2.7151163030754435,0.7551332940407309,0.952381432056427,3.6801204681396484,-0.06781396836900627,0.16276049613952662,0.06566884120305377,19.151040437687485,0.30843898992646823,0.8210227272727273,13,0.6190476190476191,0.3144368858654573,1.0,107689.18181818182,3.1287467913194136,0.35365842397851777,2.574143409729004,3.666670083999634,-0.0867712627757678,0.05387115478515664,0.059463709592819214,24.28082067840643,0.21113300391218878,0.6647727272727273,7,0.7,0.3023809523809523,123545.0,142826.18181818182,2.097394309937954,0.5508677640837718,0.952381432056427,2.9768834114074707,-0.021474213117644754,0.16276049613952662,0.06566884120305377,9.33799411274252,0.4468004275113344,1.0390625,5,0.5714285714285714,0.43424036281179135,1.0,44061.75,1.912484872341156,0.5236927569820455,0.952381432056427,2.463336944580078,0.34177556037902834,0.16276049613952662,0.06566884120305377,7.590468979456334,0.507172167301178,1.1375,4,0.75,0.4236111111111111,1.0,19857.8,1.912484872341156,2.2023673057556152,0.4475002586841583,0.75,23.0,2.463336944580078,0.3047458231449127,0.3125,1.0,-0.2609696388244629
ex_05660_5a8c92dd554299653c1aa0c4,31, ,22,1.9075020822611721,0.8279324319072227,0.7103956937789917,3.0552456378936768,-0.07965060447583018,-0.45272749662399253,0.10037451982498169,9.175560109632828,0.5065835795619271,1.3181818181818181,9,0.5238095238095238,0.2951625094482238,5.0,73767.09090909091,2.131990470669486,0.8857772064916862,0.7103956937789917,3.0552456378936768,-0.18790449445897867,-0.4312341213226318,0.07202039162317908,11.583932202571601,0.4443603374741294,1.1761363636363635,7,0.8,0.2674603174603174,33544.0,110792.09090909091,1.3854328617453575,0.585249964065619,0.7570694088935852,2.4397664070129395,0.04240247678189058,-0.45272749662399253,0.10037451982498169,4.839768768155118,0.6510569304227829,1.7265625,2,0.14285714285714285,0.354875283446712,5.0,4912.5,1.5753813982009888,0.640487234853642,0.8987793326377869,2.4397664070129395,-0.2309480071067811,-0.45272749662399253,0.10037451982498169,5.934708033622298,0.576657235622406,1.3625,2,0.25,0.5029761904761905,5.0,839.4,1.5753813982009888,0.8987793326377869,0.7299830913543701,1.75,19.0,1.3260449171066284,0.6953298449516296,2.0,5.0,-0.42726558446884155
ex_01221_5ab9ddaa5542994dbf019873,53, ,22,2.4908899827436968,0.7472853381051574,0.3782600164413452,3.5527186393737793,-0.03681132081267118,0.364161312580109,0.08672835429509479,14.972589152701506,0.35248212211511354,0.8125,12,0.5714285714285714,0.3514739229024944,2.0,67782.13636363637,2.7282388535412876,0.8241371904374376,0.3782600164413452,3.5527186393737793,0.039305490797216215,-0.17740273475646942,0.11075446009635925,18.965052518585225,0.31514159454540774,0.8522727272727273,7,0.6,0.21904761904761902,87479.0,104636.45454545454,2.0781651586294174,0.5287720967098292,0.9221541881561279,2.6912343502044678,-0.0069399376710253605,0.364161312580109,0.08672835429509479,8.970593802234408,0.4158741571009159,0.703125,3,0.2857142857142857,0.5136054421768707,2.0,32363.875,1.9538482427597046,0.5771413251675528,0.9221541881561279,2.481576681137085,0.13429698944091775,0.364161312580109,0.08672835429509479,8.098131053191873,0.45221701860427854,0.8,1,0.0,0.6071428571428571,2.0,15471.0,1.9538482427597046,2.175494432449341,0.30824100971221924,,87.0,2.481576681137085,0.4325328469276428,1.25,2.0,-0.30608224868774414
ex_04469_5a8ea7f25542995085b37468,36, ,22,2.3792304315350274,0.5309891663222098,0.7034280896186829,3.3969383239746094,-0.007095765589590759,0.47413265705108687,0.1561673879623413,12.21561004768702,0.39141700823198666,1.1363636363636365,12,0.5714285714285714,0.3539304610733182,6.0,105853.09090909091,2.397836603901603,0.6611105657713441,0.7034280896186829,3.3969383239746094,0.06739422028714967,-0.2761995792388912,0.09915241599082947,13.157582305123277,0.37754808501763776,1.0056818181818181,7,0.6,0.3551587301587301,122855.0,144112.27272727274,2.2720554918050766,0.36589754996603197,1.8320519924163818,2.8684539794921875,-0.01834053226879635,0.47413265705108687,0.1561673879623413,10.39582373545507,0.4476581569761038,1.4609375,3,0.42857142857142855,0.4257369614512471,6.0,47661.375,2.1598707914352415,0.3610254002779949,1.8320519924163818,2.7803173065185547,0.1487814545631406,0.47413265705108687,0.1561673879623413,9.299747473788075,0.49221851825714114,1.7125,2,0.25,0.443452380952381,6.0,19220.6,2.1598707914352415,1.9844201803207397,0.587358295917511,2.25,82.0,2.7803173065185547,0.20916396379470825,0.1875,6.0,-0.7958971261978149
ex_00295_5a835c9f5542992ef85e228a,49, ,22,2.1495404785329644,0.7693279855849277,0.6255733966827393,3.6264426708221436,-0.07104478859753341,-0.23268008232116685,0.20072488983472192,11.331805796851059,0.44852098348465835,1.2386363636363635,9,0.47619047619047616,0.41609977324263037,3.0,82672.59090909091,2.3149154728109185,0.9426311411739777,0.6255733966827393,3.6264426708221436,-0.21535419442436898,-0.18209439516067485,0.09255123138427734,14.377206307877143,0.41418255594643677,1.1704545454545454,5,0.4,0.39841269841269844,89146.0,129176.90909090909,1.752809926867485,0.3088288410322845,1.2344167232513428,2.3577003479003906,-0.00879558637028636,-0.23268008232116685,0.20072488983472192,6.064738698417036,0.5274500697851181,1.359375,4,0.5714285714285714,0.4257369614512471,3.0,40589.875,1.7972126007080078,0.3794985648849185,1.2344167232513428,2.3577003479003906,-0.11560041904449463,-0.23268008232116685,0.20072488983472192,6.479210529507887,0.5430089652538299,1.45,3,0.75,0.443452380952381,3.0,10403.8,1.7972126007080078,2.040400266647339,0.3228773772716522,0.125,28.0,1.2344167232513428,0.7392677068710327,2.0,3.0,0.8059835433959961
ex_06837_5ac3e5de554299204fd21ebc,47, ,22,1.8047406456687234,0.5858382291626328,0.7327722907066345,2.9665324687957764,-0.016770947390124975,-0.5067998766899106,0.06974161167939502,7.21609171389447,0.46793854575265537,0.8977272727272727,8,0.6190476190476191,0.5629251700680272,3.0,28539.68181818182,1.7085610790686174,0.4137612169696021,0.7327722907066345,2.1821210384368896,0.0017457674850116973,0.7246743738651279,0.314949760834376,5.937477529547874,0.4996208440173756,0.9545454545454546,4,0.6,0.6714285714285715,4908.0,38512.545454545456,1.6834931299090385,0.6804816631835295,0.8953383564949036,2.9665324687957764,0.21959558342184335,-0.5067998766899106,0.06974161167939502,6.925699245265891,0.4558561388403177,0.84375,6,0.7142857142857143,0.42800453514739223,3.0,13478.375,1.9971879601478577,0.6864596852845664,0.8953383564949036,2.9665324687957764,0.2723222494125365,-0.5067998766899106,0.06974161167939502,9.153994192430533,0.3717718094587326,0.6,5,1.0,0.30456349206349204,3.0,589.4,1.9971879601478577,2.389585018157959,0.25319063663482666,0.5,7.0,1.9529327154159546,0.3211585283279419,0.625,3.0,0.4366523027420044
ex_03024_5a8782a25542993e715abf95,41, ,22,2.359681038693948,0.8763951637847976,0.433358758687973,3.6257498264312744,-0.010207374559695392,-1.2174067050218582,0.25583509604136145,14.426678167371268,0.4023385217243975,1.0426136363636365,13,0.6666666666666666,0.3590325018896448,1.0,30502.136363636364,2.577546786178242,0.8663493193330194,0.850924551486969,3.6257498264312744,0.014309343424710508,1.2068436741828923,0.3385635068019231,17.48259138542258,0.3070432096719742,0.6022727272727273,8,0.8,0.3202380952380952,6050.0,57772.27272727273,2.230451788753271,0.9386338569027699,0.433358758687973,3.1514601707458496,-0.2615486379890213,-1.2174067050218582,0.25583509604136145,12.968260260257095,0.48183993622660637,1.5078125,5,0.5714285714285714,0.3662131519274376,1.0,3741.625,1.8607966363430024,0.9913584078804486,0.433358758687973,3.0657804012298584,-0.4343352854251864,-1.2174067050218582,0.25583509604136145,9.900762594851994,0.5830601155757904,1.7875,3,0.5,0.443452380952381,1.0,331.0,1.8607966363430024,1.2430179119110107,0.6832997798919678,1.25,2.0,0.433358758687973,0.8975054025650024,2.625,3.0,0.8096591532230377
ex_04771_5a88a5645542997e5c09a679,34, ,22,2.06785063310103,0.7451018667359267,0.517057478427887,3.148303747177124,-0.03746241233498275,0.12133222818374637,0.1183285613854726,10.04783022151244,0.3944578699090264,0.7954545454545454,13,0.6190476190476191,0.4121315192743764,4.0,69895.04545454546,2.223571641878648,0.7685888768867931,0.517057478427887,3.148303747177124,-0.0025973845611918667,0.4801077842712405,0.14167424539724988,11.67647966990076,0.359860743988644,0.7159090909090909,7,0.6,0.36984126984126975,60273.0,120937.54545454546,1.803768016397953,0.7562028570282631,0.7865453362464905,2.749660015106201,-0.22509296238422388,0.12133222818374637,0.1183285613854726,8.047401912045167,0.4326168578118086,0.796875,4,0.42857142857142855,0.5255102040816326,4.0,7582.75,1.2425845742225647,0.27405734518665736,0.7865453362464905,1.6206291913986206,0.17648453712463374,0.12133222818374637,0.1183285613854726,3.5919756954030886,0.5558662116527557,0.9,2,0.25,0.7499999999999999,4.0,921.2,1.2425845742225647,1.262230634689331,0.4831688702106476,0.375,11.0,1.6206291913986206,0.3398113250732422,0.25,4.0,-0.35839855670928955
ex_04526_5ae6316d5542996de7b71b87,46, ,22,2.535607935352759,0.82560858604533,0.2809084355831146,3.54964542388916,-0.047633440076530795,-0.612195014953613,0.07813209295272827,16.369950039687414,0.37225728752938186,1.2130681818181819,7,0.3333333333333333,0.33541194255479967,1.0,92534.0,2.9436658837578515,0.5352014649464811,1.9574919939041138,3.54964542388916,-0.12277091091329392,-0.22018426656722975,0.09216530124346417,21.398311400937487,0.2778617211363532,0.9261363636363636,2,0.2,0.3452380952380952,78130.0,122258.09090909091,2.0050119645893574,0.9314471735424609,0.2809084355831146,3.2521414756774902,0.2631701844788732,-0.612195014953613,0.07813209295272827,10.555045138166165,0.5117036625742912,1.734375,5,0.5714285714285714,0.20011337868480727,1.0,65640.875,2.5452478408813475,0.49937619647917914,1.986189603805542,3.2521414756774902,-0.03607480525970481,-0.612195014953613,0.07813209295272827,14.431379099309211,0.40358343720436096,1.325,4,0.75,0.19742063492063494,1.0,33860.2,2.5452478408813475,2.5081424713134766,0.44779646396636963,1.375,160.0,2.0277514457702637,0.47055456042289734,0.6875,1.0,0.4803910255432129
ex_01213_5ac1c18855429964131be279,54, ,22,2.3164676184004005,0.7911595055582537,0.6910722851753235,3.60913348197937,-0.04059535547678645,0.46072328090667725,0.20346208413441974,13.522076502638487,0.37906134264035657,0.8948863636363636,7,0.42857142857142855,0.4191232048374906,12.0,108974.13636363637,2.5919762524691494,0.8150851664981384,1.4108853340148926,3.60913348197937,-0.171390821717002,-0.09878993034362765,0.1450228989124298,17.81086044977883,0.2990508269179951,0.6306818181818182,3,0.4,0.373015873015873,124336.0,142351.54545454544,1.9442833587527275,0.7122083289072776,0.6910722851753235,2.794952869415283,0.28026648859182995,0.46072328090667725,0.20346208413441974,8.67830557514686,0.47437548637390137,1.15625,3,0.42857142857142855,0.41156462585034015,12.0,54768.75,2.4043256759643556,0.3399925309847371,1.8735063076019287,2.794952869415283,0.14513325691223117,0.46072328090667725,0.20346208413441974,11.702880486938236,0.35562299489974974,0.875,2,0.5,0.443452380952381,12.0,25296.2,2.4043256759643556,2.7531933784484863,0.2752746641635895,0.375,101.0,2.794952869415283,0.2791460454463959,0.875,12.0,-0.041759490966796875
ex_03520_5a7dc2185542990b8f503a7b,57, ,22,2.0447902516885237,0.7405946581478843,0.8292989730834961,3.126140832901001,-0.0421859210389674,-0.4523831009864808,0.24558019638061523,9.953550203339354,0.4185468828813596,0.8465909090909091,11,0.5714285714285714,0.3936130007558579,32.0,89014.72727272728,2.6376029686494307,0.42232145081629463,1.7999752759933472,3.126140832901001,-0.005364449457688732,-0.40748941898345925,0.1605805680155754,15.140129552460042,0.27396748892285605,0.6022727272727273,7,0.7,0.33134920634920634,84832.0,128114.27272727272,1.423781082034111,0.4970969870832847,0.8292989730834961,2.3049867153167725,-0.0309062614327385,-0.4523831009864808,0.24558019638061523,4.71581213303037,0.5733434408903122,1.203125,5,0.5714285714285714,0.37244897959183676,32.0,43150.625,1.3550054788589478,0.41425484054750716,0.8292989730834961,1.8656582832336426,0.06678280830383301,-0.4523831009864808,0.24558019638061523,4.215007887393864,0.5840754806995392,1.2,3,0.5,0.3392857142857143,32.0,8102.4,1.3550054788589478,1.7619099617004395,0.5651257038116455,1.625,32.0,0.9608920812606812,0.8047335147857666,2.25,38.0,0.8010178804397583
ex_01044_5ab1f13e554299449642c81c,39, ,22,1.8502160283652218,0.8304103889593507,0.4358149766921997,3.3206217288970947,-0.0475833785190614,1.1195011734962466,0.3016244123379389,8.91753179418334,0.48431611535224045,1.0710227272727273,4,0.3333333333333333,0.48696145124716556,2.0,82682.81818181818,2.3211704167452725,0.7034137531765813,1.049444556236267,3.3206217288970947,-0.10765105269171966,0.13559931516647353,0.16501430670420325,12.655357633436127,0.3631556142460216,0.5965909090909091,3,0.4,0.5273809523809525,96546.0,125637.81818181818,1.293630488216877,0.7584241783631355,0.4358149766921997,2.999124526977539,0.15981106176262813,1.1195011734962466,0.3016244123379389,5.240812732873714,0.6557259950786829,1.96875,2,0.14285714285714285,0.36054421768707484,2.0,16439.0,1.4280145168304443,0.8878076328760912,0.4358149766921997,2.999124526977539,0.4504136800765991,1.1195011734962466,0.3016244123379389,6.511252379940963,0.6451591402292252,2.375,1,0.0,0.29464285714285715,2.0,6041.8,1.4280145168304443,1.6105748414993286,0.6238271594047546,2.375,42.0,2.999124526977539,0.16060002148151398,0.375,2.0,-1.3885496854782104
ex_00342_5adf34d35542993a75d26425,42, ,22,2.5800315033305776,0.7281936773085033,0.9854550361633301,3.5210251808166504,-0.03677640211642762,0.29133105278015176,0.0984831303358078,16.441304378444798,0.3284635086628524,0.7784090909090909,11,0.47619047619047616,0.3801965230536659,28.0,89129.36363636363,2.9222153533588755,0.5054279657270178,2.0773701667785645,3.5210251808166504,0.020748019218444807,-0.20116496086120558,0.11142573257287341,20.88747926042674,0.26850346340374515,0.7386363636363636,6,0.5,0.3492063492063492,73066.0,115770.09090909091,2.0813821852207184,0.7959094376721874,0.9854550361633301,3.07122802734375,0.1331351002057395,0.29133105278015176,0.0984831303358078,10.682067738805875,0.3962524365633726,0.6875,5,0.5714285714285714,0.44784580498866206,28.0,65892.0,2.2260505676269533,0.6930033474163425,1.1048121452331543,2.993588447570801,0.47840795516967766,0.29133105278015176,0.0984831303358078,11.377078953551743,0.40416823923587797,0.9,3,0.5,0.3045634920634921,28.0,31675.2,2.2260505676269533,2.8137264251708984,0.33278921246528625,1.25,767.0,2.993588447570801,0.21947099268436432,0.5,28.0,-0.17986202239990234
ex_02525_5ab2e3a15542992953946893,42, ,22,2.759971938349984,0.4992677750883461,1.3738183975219727,3.4025018215179443,0.035670793305541876,0.09552419185638429,0.044648826122283936,17.54877767136077,0.26276625963774597,0.5994318181818182,13,0.7142857142857143,0.458994708994709,21.0,76543.18181818182,2.7198447205803613,0.44326544532542217,1.9649525880813599,3.341585159301758,0.1061096939173612,0.08481037616729796,0.031253854433695466,16.622985695187797,0.29410662163387646,0.6590909090909091,8,0.8,0.40753968253968254,80778.0,121052.81818181818,2.9390754401683807,0.285605893038967,2.3293166160583496,3.302549362182617,0.011926267828260222,0.09552419185638429,0.044648826122283936,19.6123847208303,0.17649181559681892,0.3671875,5,0.7142857142857143,0.5612244897959183,21.0,39573.625,2.8790552616119385,0.3419826653845993,2.3293166160583496,3.302549362182617,0.18924190998077375,0.09552419185638429,0.044648826122283936,18.80591787410965,0.18073085248470305,0.2875,4,1.0,0.6458333333333333,21.0,21493.0,2.8790552616119385,2.973485231399536,0.13891640305519104,0.125,62.0,3.302549362182617,0.09214624762535095,0.0625,21.0,-0.32906413078308105
ex_02987_5a8765ad5542996e4f3087cf,43, ,22,1.7691872106357054,0.9037621626386854,0.27251628041267395,3.372581958770752,-0.01573262695603824,0.09758383035659805,0.15947802861531574,8.528393017650144,0.5516077327457342,1.4914772727272727,9,0.47619047619047616,0.3934240362811791,2.0,70009.86363636363,1.5468740598721937,0.9052205170276226,0.27251628041267395,2.7687764167785645,-0.15529819591478855,0.46705929934978496,0.16126757860183716,6.902432210952489,0.5992331531914797,1.5284090909090908,3,0.3,0.43809523809523804,48596.0,106412.45454545454,1.8771556168794632,0.6877927334639341,0.796053946018219,2.8375651836395264,0.2053054159595853,0.09758383035659805,0.15947802861531574,8.095171103597917,0.5401297211647034,1.59375,5,0.5714285714285714,0.34637188208616776,2.0,10104.0,2.338506817817688,0.3479528365478619,1.9077130556106567,2.8375651836395264,-0.044816803932190084,0.09758383035659805,0.15947802861531574,11.023027892317378,0.42759292125701903,1.5,4,0.75,0.22519841269841268,2.0,4118.6,2.338506817817688,2.8375651836395264,0.347105473279953,1.5625,4.0,2.1028807163238525,0.3908053934574127,0.6875,2.0,0.7346844673156738
ex_06521_5a75da235542992db94736f9,56, ,22,2.4068784524093974,0.9426408435513632,0.9615340828895569,3.666137218475342,0.011756523358222798,0.42468273639679,0.09651465713977814,16.34007144508872,0.3894149854101918,1.0284090909090908,15,0.6666666666666666,0.3533635676492819,75.0,105391.5,2.745687034997073,0.9000641124205279,0.9615340828895569,3.666137218475342,-0.18715202591635943,0.09022068977355975,0.1154497663180033,20.946032717165455,0.29118435965342954,0.625,8,0.7,0.41468253968253965,118924.0,141186.45454545456,2.3367812633514404,0.8580854051176727,1.249618649482727,3.6393747329711914,0.33427424090249197,0.42468273639679,0.09651465713977814,14.661368944922854,0.4338564742356539,1.34375,6,0.7142857142857143,0.25963718820861675,75.0,74959.75,2.8747369766235353,0.6188268501290836,1.7848944664001465,3.6393747329711914,0.33892586231231664,0.42468273639679,0.09651465713977814,20.873807405795475,0.31297463476657866,1.15,5,1.0,0.1974206349206349,75.0,40710.0,2.8747369766235353,2.9198522567749023,0.33793774247169495,1.4375,2317.0,3.6393747329711914,0.09015019237995148,0.0625,75.0,-0.7195224761962891
ex_00326_5a77cb5e55429967ab1052a7,41, ,22,1.988949285989458,1.216105086534953,0.14176993072032928,3.7307848930358887,0.049228124543477574,0.09617543220520042,0.11556298285722733,13.956830798116835,0.5016547370363366,1.5170454545454546,8,0.47619047619047616,0.4699546485260771,3.0,125506.45454545454,2.4335491548885,1.0707838097708422,0.2886446714401245,3.7307848930358887,0.10141205029054122,-0.1960285902023311,0.20417571067810059,18.0745833304578,0.39971848915923724,1.3295454545454546,4,0.4,0.4718253968253968,144065.0,150703.9090909091,1.8057116996496916,1.2894557430556624,0.14176993072032928,3.6017420291900635,0.5172089716153484,0.09617543220520042,0.11556298285722733,12.616594643044989,0.5586428688839078,1.71875,5,0.5714285714285714,0.25963718820861675,3.0,81998.125,2.593424940109253,0.9838018409965948,0.8681154251098633,3.6017420291900635,0.6059258699417114,0.09617543220520042,0.11556298285722733,19.17484080999745,0.3685270383954048,1.2,4,0.75,0.11805555555555555,3.0,43170.6,2.593424940109253,2.8399407863616943,0.27461403608322144,0.6875,874.0,3.6017420291900635,0.07594933360815048,,3.0,-0.7618012428283691
ex_02931_5a7b89a3554299294a54a9e3,42, ,22,1.783093961802396,1.1109900390774539,0.09696713089942932,3.614190101623535,-0.06800001142793693,-0.23429495096206637,0.05751200517018634,10.488653721810257,0.5180757232010365,1.6306818181818181,10,0.5238095238095238,0.47373393801965236,2.0,78317.40909090909,2.038536387411031,1.3273161976309154,0.09696713089942932,3.614190101623535,-0.26348267143422893,0.20119580626487737,0.04793540636698401,15.06703561688113,0.4939895455132831,1.7386363636363635,5,0.5,0.4341269841269841,13635.0,116199.54545454546,1.3288515638560057,0.7631379938832465,0.19110386073589325,2.414994239807129,0.23513123446277204,-0.23429495096206637,0.05751200517018634,4.9063356150075625,0.5907340198755264,1.75,4,0.42857142857142855,0.5867346938775511,2.0,2855.625,1.8575881958007812,0.3721202447268887,1.3462625741958618,2.414994239807129,-0.004942512512207028,-0.23429495096206637,0.05751200517018634,6.871407783155784,0.40137734413146975,0.8,4,0.75,0.6071428571428572,2.0,435.4,1.8575881958007812,1.7617464065551758,0.41468703746795654,0.75,3.0,1.6481739282608032,0.3344193398952484,0.375,2.0,0.11357247829437256
