example_id,readout_position,readout_prompt_token,n_workspace_layers,all_entropy_topk_mean,all_entropy_topk_std,all_entropy_topk_min,all_entropy_topk_max,all_entropy_topk_slope,all_entropy_topk_last3_slope,all_top1_dominance_last3_max_minus_mean,all_effective_concepts_topk_mean,all_top1_dominance_topk_mean,all_top1_margin_mean,all_distinct_top1_count,all_top1_churn_rate,all_top5_jaccard_adjacent_mean,all_answer_token_best_rank,all_answer_token_mean_rank,mid_entropy_topk_mean,mid_entropy_topk_std,mid_entropy_topk_min,mid_entropy_topk_max,mid_entropy_topk_slope,mid_entropy_topk_last3_slope,mid_top1_dominance_last3_max_minus_mean,mid_effective_concepts_topk_mean,mid_top1_dominance_topk_mean,mid_top1_margin_mean,mid_distinct_top1_count,mid_top1_churn_rate,mid_top5_jaccard_adjacent_mean,mid_answer_token_best_rank,mid_answer_token_mean_rank,late_entropy_topk_mean,late_entropy_topk_std,late_entropy_topk_min,late_entropy_topk_max,late_entropy_topk_slope,late_entropy_topk_last3_slope,late_top1_dominance_last3_max_minus_mean,late_effective_concepts_topk_mean,late_top1_dominance_topk_mean,late_top1_margin_mean,late_distinct_top1_count,late_top1_churn_rate,late_top5_jaccard_adjacent_mean,late_answer_token_best_rank,late_answer_token_mean_rank,late_late_entropy_topk_mean,late_late_entropy_topk_std,late_late_entropy_topk_min,late_late_entropy_topk_max,late_late_entropy_topk_slope,late_late_entropy_topk_last3_slope,late_late_top1_dominance_last3_max_minus_mean,late_late_effective_concepts_topk_mean,late_late_top1_dominance_topk_mean,late_late_top1_margin_mean,late_late_distinct_top1_count,late_late_top1_churn_rate,late_late_top5_jaccard_adjacent_mean,late_late_answer_token_best_rank,late_late_answer_token_mean_rank,workspace_noise_score,layer_l33_entropy_topk,layer_l33_top1_dominance_topk,layer_l33_top1_margin,layer_l33_answer_token_rank,layer_l34_entropy_topk,layer_l34_top1_dominance_topk,layer_l34_top1_margin,layer_l34_answer_token_rank,layer_l33_l34_entropy_diff
ex_01115_nq-open-1115,34, ,22,1.4668632732196287,0.7346873146286479,0.34559234976768494,3.0497357845306396,0.018171989921120728,-0.39229762554168696,0.19477418065071106,5.914243753878634,0.5817544826052405,1.34375,5,0.2857142857142857,0.5903250188964475,7.0,115120.09090909091,1.3193143579092892,0.6008849986299954,0.34559234976768494,2.6267504692077637,-0.04245256917043165,-0.5133217126131057,0.20264927546183265,4.550278321067344,0.5907381583343853,1.3068181818181819,2,0.2,0.653968253968254,136034.0,146879.36363636365,1.6208255141973495,0.944896820725038,0.5254455208778381,3.0497357845306396,0.29621498073850355,-0.39229762554168696,0.19477418065071106,8.061270209187755,0.5902478434145451,1.4921875,4,0.5714285714285714,0.4421768707482993,7.0,86244.875,1.9599688053131104,1.0568642978343799,0.5254455208778381,3.0497357845306396,0.5598563611507417,-0.39229762554168696,0.19477418065071106,11.166959879844072,0.5381042301654816,1.6875,3,0.5,0.35416666666666663,7.0,53016.6,1.9599688053131104,3.0393478870391846,0.18642136454582214,0.1875,367.0,2.2651405334472656,0.5161027312278748,1.625,7.0,0.774207353591919
ex_01154_nq-open-1154,32, ,22,1.569651568477804,0.5377243861439958,0.8072384595870972,2.82454514503479,0.059231726447449506,-0.031680226325988665,0.1592557082573573,5.646332149446681,0.5331172787330367,1.0994318181818181,7,0.42857142857142855,0.45313681027966735,1.0,37440.22727272727,1.2590323957529934,0.27923068157498715,0.8072384595870972,1.7448681592941284,-0.01766785545782603,-0.13719931244850142,0.11423426866531372,3.6652713729997872,0.5711280595172535,0.875,2,0.3,0.5726190476190476,11405.0,59269.27272727273,2.116757422685623,0.4542354799470639,1.3240903615951538,2.82454514503479,0.14651798066638771,-0.031680226325988665,0.1592557082573573,9.160332139995633,0.40264429338276386,0.9609375,6,0.8571428571428571,0.16043083900226757,1.0,12391.625,2.384513235092163,0.2741451160835553,2.1379482746124268,2.82454514503479,0.027146697044372472,-0.031680226325988665,0.1592557082573573,11.288495733741993,0.3287837773561478,0.7625,3,0.75,0.22519841269841268,1.0,5698.2,2.384513235092163,2.82454514503479,0.21395300328731537,0.25,2.0,2.1548826694488525,0.4802826941013336,1.8125,1.0,0.6696624755859375
ex_02477_nq-open-2477,32, ,22,1.8615274414557297,0.8038888074337145,1.3631884030473884e-05,3.181299924850464,-0.06173845459025836,-0.03323391213825749,0.10436924298604333,8.444227728712388,0.44022693823684345,1.5,11,0.6666666666666666,0.5549886621315192,1.0,58259.09090909091,2.3325824412432583,0.5294672621707305,1.6740392446517944,3.181299924850464,0.07253703420812435,-0.1199495792388912,0.10462188223997754,11.836877906311276,0.31205678257075226,0.4318181818181818,6,0.6,0.5178571428571429,44698.0,96809.27272727272,1.2092327583958422,0.8092768801245857,1.3631884030473884e-05,2.4153971672058105,-0.31106197466066876,-0.03323391213825749,0.10436924298604333,4.484198800722509,0.6465639211237431,3.375,5,0.7142857142857143,0.5306122448979591,1.0,15438.25,0.7265759164698465,0.6110867283537275,1.3631884030473884e-05,1.5427495241165161,-0.2699071382872718,-0.03323391213825749,0.10436924298604333,2.470073748634351,0.815334928035736,5.025,3,0.5,0.5476190476190476,1.0,31.6,0.7265759164698465,1.2050176858901978,0.6955222487449646,1.5,1.0,1.3631884030473884e-05,0.9999991655349731,14.375,1.0,1.2050040540061673
ex_00862_nq-open-862,32, ,22,1.8491502106189728,0.9474647131045397,0.5176635384559631,3.59830904006958,0.1022226737421963,-0.1085646152496333,0.038814738392829895,10.219475094715689,0.4965802031484517,1.3039772727272727,7,0.38095238095238093,0.6188586545729402,2.0,110781.86363636363,1.238104836507277,0.5231535822814666,0.5176635384559631,2.045165777206421,0.06856436458500952,0.5055953860282899,0.25609145065148675,3.952351975257059,0.6147988777269017,1.5,3,0.2,0.7333333333333333,146195.0,149749.0909090909,2.7602647095918655,0.7503943793043399,1.4839760065078735,3.59830904006958,0.271820285490581,-0.1085646152496333,0.038814738392829895,20.231631442813367,0.2867391034960747,0.8359375,5,0.7142857142857143,0.38038548752834467,2.0,63096.125,3.2473172664642336,0.4487719465887723,2.3820385932922363,3.59830904006958,0.22976095676422073,-0.1085646152496333,0.038814738392829895,27.937388981384693,0.18632377982139586,0.6125,3,0.5,0.22519841269841268,2.0,31129.0,3.2473172664642336,3.587193012237549,0.13458624482154846,0.8125,92.0,3.3811798095703125,0.17242926359176636,0.3125,2.0,0.20601320266723633
ex_02939_nq-open-2939,32, ,22,1.9573871523819186,1.0387551238962325,0.04713656008243561,3.3849406242370605,-0.03905981307494844,-1.6412182971835139,0.40452815095583594,10.74011182982497,0.47383168001066556,1.6704545454545454,9,0.5238095238095238,0.3586545729402872,1.0,27528.272727272728,2.1180906424468215,0.8347702981626761,0.07537486404180527,3.194577217102051,-0.1982939233156767,-0.790250051766634,0.29453389843304956,10.808550063247305,0.4251032661307942,1.1647727272727273,5,0.5,0.3968253968253968,874.0,38293.63636363636,1.7347749825567007,1.3559808966146416,0.04713656008243561,3.3849406242370605,0.07381882891058933,-1.6412182971835139,0.40452815095583594,11.71745148306745,0.5515690501779318,2.6953125,4,0.42857142857142855,0.26700680272108845,1.0,22388.125,2.3368221789598467,1.2512038364387545,0.04713656008243561,3.3849406242370605,-0.7205944031476975,-1.6412182971835139,0.40452815095583594,16.94734491882158,0.41353945434093475,2.2125,3,0.5,0.19047619047619047,1.0,11629.4,2.3368221789598467,1.976548194885254,0.636227011680603,2.875,1.0,0.04713656008243561,0.9952486157417297,7.6875,1.0,1.9294116348028183
ex_01404_nq-open-1404,32, ,22,2.036851013248617,0.6525832426455384,0.567164957523346,3.197848081588745,-0.04703524289731586,-0.5587283670902252,0.1658263007799784,9.340278364038438,0.42209808189760556,0.8920454545454546,7,0.3333333333333333,0.6092214663643235,1.0,71828.5,1.8608344251459294,0.5285383864889421,1.185500979423523,2.74538516998291,-0.04396495060487224,-0.590160250663757,0.18409185111522675,7.393085015261724,0.4853118590333245,1.1590909090909092,3,0.2,0.6063492063492064,55895.0,120834.81818181818,1.9363622590899467,0.6277678096499714,0.567164957523346,2.5998497009277344,-0.22314743697643263,-0.5587283670902252,0.1658263007799784,8.104284419935267,0.4025228675454855,0.609375,3,0.2857142857142857,0.6485260770975056,1.0,2952.0,1.6827073454856873,0.6751455533624972,0.567164957523346,2.5998497009277344,-0.41318911314010665,-0.5587283670902252,0.1658263007799784,6.601433237449463,0.4521181911230087,0.65,2,0.25,0.7738095238095238,1.0,140.6,1.6827073454856873,1.4858098030090332,0.5567999482154846,1.0,1.0,0.567164957523346,0.7541054487228394,1.125,1.0,0.9186448454856873
ex_00833_nq-open-833,35, ,22,2.068977316672152,0.7470110754467774,0.4708304703235626,3.275080442428589,-0.03247754027586343,-0.021903872489929293,0.10654260714848834,10.264173067190047,0.43124078146435996,1.0198863636363635,9,0.5238095238095238,0.4559712773998489,1.0,81521.86363636363,2.099138633771376,0.7531892298949256,0.8014701008796692,3.275080442428589,0.14792303334582943,-0.07747280597686745,0.14534252882003784,10.7137186741361,0.4634498913179744,1.3068181818181819,5,0.4,0.39285714285714285,50553.0,118955.0,1.7090285457670689,0.5786956952190931,0.4708304703235626,2.442586660385132,0.014943545418126314,-0.021903872489929293,0.10654260714848834,6.374376821061201,0.4595642201602459,0.859375,3,0.5714285714285714,0.6343537414965985,1.0,42490.5,1.6174758493900299,0.6420381955032678,0.4708304703235626,2.442586660385132,0.34648064970970144,-0.021903872489929293,0.10654260714848834,6.004219205790368,0.49774890542030337,1.075,3,0.75,0.5267857142857143,1.0,6638.4,1.6174758493900299,2.442586660385132,0.21501153707504272,0.5,19.0,1.7735087871551514,0.4552907347679138,0.5,1.0,0.6690778732299805
ex_02815_nq-open-2815,32, ,22,1.2879338995976881,0.8156787844817084,0.3680872619152069,3.541593551635742,0.08264525514884834,0.28256464004516624,0.21378206461668015,5.615235243120486,0.5887790955603123,1.0426136363636365,8,0.5714285714285714,0.634731670445956,11.0,114272.18181818182,1.0206051414663142,0.55352745142792,0.3680872619152069,1.9652714729309082,0.10015635165301237,-0.3684787154197689,0.22611338893572486,3.2515149284069182,0.6464884389530529,1.125,4,0.5,0.653968253968254,143944.0,148559.54545454544,1.7976310476660728,0.9605654837836084,0.609275221824646,3.541593551635742,0.365139568845431,0.28256464004516624,0.21378206461668015,9.937464263633002,0.4635800076648593,0.7734375,5,0.5714285714285714,0.5277777777777778,11.0,70971.25,2.3279738426208496,0.8313749481081771,1.238399624824524,3.541593551635742,0.4998640418052672,0.28256464004516624,0.21378206461668015,14.360111513637412,0.3070039674639702,0.3125,3,0.5,0.5277777777777777,11.0,27684.0,2.3279738426208496,2.1378321647644043,0.4399411976337433,0.625,982.0,3.541593551635742,0.10893035680055618,0.4375,11.0,-1.403761386871338
ex_02597_nq-open-2597,30, ,22,1.9055656763640316,0.7267520262188647,0.7481530904769897,3.530489921569824,-0.053129967998340855,0.27327537536621105,0.16548436880111694,9.048705131433408,0.49532559514045715,1.3125,7,0.2857142857142857,0.4862055933484505,23.0,104029.90909090909,2.1385077888315376,0.6331142969760956,1.3062195777893066,3.2018070220947266,0.04948121851140803,0.034425497055053975,0.08571028709411621,10.465410021434332,0.4936174222014167,1.5340909090909092,4,0.3,0.35912698412698413,144590.0,148847.36363636365,1.3664221540093422,0.37040332787468944,0.7481530904769897,1.9404666423797607,0.06722916378861396,0.27327537536621105,0.16548436880111694,4.1882019512493915,0.5205780118703842,0.84375,3,0.2857142857142857,0.6462585034013605,23.0,39263.0,1.403088927268982,0.4033075989026898,0.7481530904769897,1.9404666423797607,0.2802849054336547,0.27327537536621105,0.16548436880111694,4.392715803949971,0.47234541177749634,0.6,2,0.25,0.6904761904761904,23.0,13320.8,1.403088927268982,1.675565481185913,0.34248459339141846,,123.0,1.9404666423797607,0.3315427899360657,0.625,23.0,-0.26490116119384766
ex_01081_nq-open-1081,31, ,22,1.0132135133271376,0.8374139593226692,3.523122416027036e-08,2.759571075439453,-0.06956370056751755,-0.009658004236761988,0.014565130074818966,4.098933149048752,0.7687232846563513,3.602272727272727,3,0.09523809523809523,0.5079365079365079,1.0,57698.40909090909,1.2835049683397466,0.758089390397982,0.5007573366165161,2.759571075439453,-0.1292719174515117,0.042480736970901566,0.01543205976486206,4.925942192832463,0.7148214930837805,2.0625,1,0.0,0.5476190476190477,23980.0,96315.18181818182,0.5226013979210098,0.6463583938680134,3.523122416027036e-08,1.9767411947250366,-0.03353123973517683,-0.009658004236761988,0.014565130074818966,2.1938644468659168,0.8741779774427414,6.0234375,2,0.14285714285714285,0.5136054421768707,1.0,6388.625,0.6684357050488217,0.7591724007420836,3.523122416027036e-08,1.9767411947250366,-0.38152642141483,-0.009658004236761988,0.014565130074818966,2.691743991622121,0.844450831413269,7.3875,2,0.25,0.5029761904761905,1.0,708.0,0.6684357050488217,0.28457313776016235,0.9583470225334167,4.4375,1.0,3.523122416027036e-08,1.0,21.0,1.0,0.2845731025289382
ex_02070_nq-open-2070,32, ,22,2.0298646796833384,1.0001047516640844,0.4974863529205322,3.7705578804016113,0.11262854110851322,0.07026255130767829,0.02846747636795044,12.365775244938805,0.4492912448265336,1.1931818181818181,8,0.42857142857142855,0.5570672713529855,1.0,117644.09090909091,1.5059546448967673,0.7789808095632204,0.4974863529205322,2.8778223991394043,0.11446482159874662,0.36554569005966203,0.19443133970101673,6.069888923835112,0.5644085488536141,1.4488636363636365,3,0.3,0.6857142857142857,146215.0,150097.45454545456,2.913579285144806,0.8268833209734203,1.1223251819610596,3.7705578804016113,0.2576969691685267,0.07026255130767829,0.02846747636795044,23.805803617238723,0.23081767745316029,0.6171875,6,0.7142857142857143,0.3446712018140589,1.0,75719.125,3.3890636920928956,0.3931530846243557,2.679421901702881,3.7705578804016113,0.250660991668701,0.07026255130767829,0.02846747636795044,31.719961938364623,0.11440662443637847,0.3125,5,1.0,0.16269841269841268,1.0,41670.0,3.3890636920928956,3.7705578804016113,0.0523216649889946,0.125,372.0,3.682689905166626,0.08783010393381119,0.3125,1.0,0.08786797523498535
ex_03391_nq-open-3391,32, ,22,2.846656474200162,0.4525056960016196,2.0500378608703613,3.5029635429382324,-0.03006150128813125,-0.44684743881225547,0.26371029516061145,18.977217130252775,0.2711512327871539,0.8323863636363636,15,0.7619047619047619,0.3378684807256236,1.0,116082.54545454546,3.0475235202095727,0.37800774768721135,2.3505895137786865,3.5029635429382324,-0.08610553524710912,-0.2249746322631834,0.03572574257850647,22.452197216015307,0.2273143482479182,0.7272727272727273,9,0.8,0.24801587301587297,125944.0,142188.0,2.556863099336624,0.47033897747135306,2.0500378608703613,3.4117977619171143,0.12777574005581085,-0.44684743881225547,0.26371029516061145,14.568167899479857,0.33511853590607643,1.0078125,7,0.8571428571428571,0.3577097505668934,1.0,84562.375,2.802866983413696,0.43352093788922635,2.3309245109558105,3.4117977619171143,0.058127522468566735,-0.44684743881225547,0.26371029516061145,18.154312900301385,0.26514947414398193,0.7875,5,1.0,0.30456349206349204,1.0,46108.2,2.802866983413696,3.4117977619171143,0.1658044457435608,0.625,3.0,2.3309245109558105,0.5527151226997375,2.6875,1.0,1.0808732509613037
ex_01028_nq-open-1028,35, ,22,1.6141519338231196,0.8147949575676539,0.01744409278035164,3.4090709686279297,-0.06638772044181487,-0.473021289333701,0.2145122687021891,7.151177117775315,0.5616736263036728,1.4602272727272727,10,0.6666666666666666,0.41421012849584277,1.0,29060.136363636364,1.9722417105327954,0.8596769220889693,0.5951532125473022,3.4090709686279297,-0.13071080717173472,-0.1903124749660491,0.11179242531458533,10.178811046777328,0.4793085184964267,1.0909090909090908,6,0.7,0.37063492063492054,5560.0,51540.27272727273,1.085204551462084,0.4867207465494209,0.01744409278035164,1.7005736827850342,-0.06549478628273513,-0.473021289333701,0.2145122687021891,3.2768721479305882,0.6527297347784042,1.78125,4,0.5714285714285714,0.5051020408163265,1.0,2197.375,1.1259494461119175,0.6055555485131586,0.01744409278035164,1.7005736827850342,-0.34727384671568884,-0.473021289333701,0.2145122687021891,3.572455971419566,0.6764931797981262,2.35,2,0.25,0.44345238095238093,1.0,124.2,1.1259494461119175,1.420881748199463,0.5525118112564087,0.625,1.0,0.01744409278035164,0.9978571534156799,6.375,1.0,1.4034376554191113
ex_00208_nq-open-208,32, ,22,1.8437038443305276,0.7445113721236851,0.6110709309577942,3.032618284225464,0.055807223702338656,0.6485377550125125,0.2202044775088628,8.233171266133587,0.4924585541540926,1.25,8,0.47619047619047616,0.48299319727891143,3.0,93825.68181818182,1.7854252945293079,0.7885085473769361,0.6110709309577942,2.9017796516418457,0.14543128718029363,-0.3902937173843381,0.23302270968755084,7.832113971898187,0.5404388579455289,1.4659090909090908,3,0.3,0.41468253968253965,107453.0,131302.63636363635,2.0995058119297028,0.6797998182581497,1.182358980178833,3.032618284225464,0.11682377258936577,0.6485377550125125,0.2202044775088628,10.268356595137016,0.37380642630159855,0.703125,5,0.8571428571428571,0.589002267573696,3.0,37916.875,2.1696571350097655,0.6877713777004759,1.472832441329956,3.032618284225464,0.43129460811614984,0.6485377550125125,0.2202044775088628,11.10785586767942,0.3231350690126419,0.4,4,1.0,0.5069444444444444,3.0,13782.6,2.1696571350097655,2.9783754348754883,0.1891748309135437,0.125,33.0,3.032618284225464,0.1811629980802536,0.375,3.0,-0.054242849349975586
ex_00378_nq-open-378,31, ,22,1.8405497031635605,1.0137115628850062,0.0014860589290037751,3.3237764835357666,-0.12885965781099934,-0.011674823414068678,0.006762723128000858,9.471323951865172,0.4844863431697542,1.8096590909090908,11,0.47619047619047616,0.32558578987150405,1.0,62337.045454545456,2.3900516141544688,0.5084290429400005,1.6601132154464722,3.3237764835357666,-0.11625491922551932,-0.30558073520660384,0.10629502435525257,12.503508794440426,0.30044968223029916,0.4431818181818182,6,0.5,0.4329365079365079,47710.0,106692.90909090909,0.7986903818818973,0.8479957299027254,0.0014860589290037751,2.7399661540985107,-0.12894275641052177,-0.011674823414068678,0.006762723128000858,3.576452101705271,0.8094345740973949,4.1484375,3,0.2857142857142857,0.2811791383219955,1.0,1803.375,0.8495302847819403,1.066346049629998,0.0014860589290037751,2.7399661540985107,-0.6650608815951276,-0.011674823414068678,0.006762723128000858,4.49020896870928,0.8170515477657319,5.5875,2,0.25,0.19047619047619047,1.0,79.8,0.8495302847819403,0.15385743975639343,0.9819061756134033,6.25,1.0,0.0014860589290037751,0.9998811483383179,10.1875,1.0,0.15237138082738966
ex_02598_nq-open-2598,32, ,22,2.1649249575354834,0.6421506973977422,0.8207056522369385,3.376425266265869,0.05878553344730873,0.14781582355499304,0.13135056694348654,10.588696099630223,0.3956819623708725,0.8352272727272727,7,0.47619047619047616,0.6385109599395313,39.0,107093.40909090909,1.9023109132593328,0.6413655208972758,0.8207056522369385,3.102519989013672,0.10293245532295925,-0.2123986482620236,0.08618864417076111,8.19588161857866,0.45414147593758325,0.9261363636363636,3,0.4,0.8428571428571427,129456.0,145468.81818181818,2.559861034154892,0.4859568651887141,1.9219703674316406,3.376425266265869,0.18796987476803026,0.14781582355499304,0.13135056694348654,14.577300084988101,0.3036586605012417,0.6953125,6,0.8571428571428571,0.39852607709750565,39.0,74125.25,2.8676079750061034,0.3466833004314935,2.3218677043914795,3.376425266265869,0.18950104713439925,0.14781582355499304,0.13135056694348654,18.6576362952567,0.28217401504516604,0.8375,5,1.0,0.09027777777777778,39.0,35703.4,2.8676079750061034,3.376425266265869,0.12799717485904694,0.3125,932.0,3.0244247913360596,0.16967160999774933,0.125,39.0,0.35200047492980957
ex_03303_nq-open-3303,34, ,22,1.6956995793364265,0.9147192967150661,0.27711349725723267,3.6207950115203857,0.07378877139845384,-0.298357009887695,0.09765717387199402,8.447701482903888,0.5078398991714824,1.3181818181818181,7,0.3333333333333333,0.5345804988662131,1.0,74315.90909090909,1.7451959171078422,0.7956680223786331,0.4748634994029999,3.295058012008667,0.05174627547914336,-0.29907757043838495,0.07644836107889813,8.04688938989757,0.4901104989376935,1.1420454545454546,4,0.3,0.5869047619047619,79888.0,124304.45454545454,2.100384697318077,0.814051644655822,1.0173039436340332,3.6207950115203857,0.057397261971519196,-0.298357009887695,0.09765717387199402,11.583787950623915,0.3772107381373644,0.7265625,4,0.42857142857142855,0.2891156462585034,1.0,2430.25,2.0867547273635862,0.6154404512290643,1.0173039436340332,2.741062879562378,0.29678868055343616,-0.298357009887695,0.09765717387199402,9.463723507218976,0.3626782238483429,0.7875,2,0.25,0.3392857142857143,1.0,227.6,2.0867547273635862,2.622427463531494,0.3783833086490631,1.9375,10.0,2.1443488597869873,0.21002718806266785,0.25,1.0,0.47807860374450684
ex_01133_nq-open-1133,32, ,22,2.0112545114349234,0.9895694038921695,0.07940203696489334,3.547684907913208,-0.006183242823934921,1.1022872328758242,0.2924894789854685,11.279253414196832,0.47285713627934456,1.3977272727272727,14,0.6666666666666666,0.4113756613756614,9.0,88095.04545454546,2.717884562232278,0.5503271047587992,1.7700912952423096,3.547684907913208,0.041724547472867156,-0.3092375993728633,0.13245519995689392,17.56817524786305,0.3221451470797712,0.8352272727272727,8,0.7,0.32896825396825397,122972.0,142833.45454545456,1.5175711587071419,0.6760312295883937,0.46719396114349365,2.6717684268951416,-0.026043542084239705,1.1022872328758242,0.2924894789854685,5.692341475534166,0.5554269924759865,1.2578125,6,0.7142857142857143,0.5646258503401359,9.0,13241.0,1.3776124835014343,0.8200918414912806,0.46719396114349365,2.6717684268951416,0.1455338895320892,1.1022872328758242,0.2924894789854685,5.633294434753841,0.6010310411453247,1.4625,3,0.5,0.5476190476190476,9.0,3250.0,1.3776124835014343,0.922024667263031,0.6613019108772278,0.875,20.0,2.6717684268951416,0.23163101077079773,0.5625,9.0,-1.7497437596321106
ex_00180_nq-open-180,33, ,22,2.1424241458827797,1.0899572637492703,0.29252585768699646,3.4944534301757812,-0.09348104750282138,-0.23964279890060391,0.1522108217080434,13.447948219855185,0.4494765509258617,1.28125,12,0.6190476190476191,0.3664021164021164,47.0,71723.95454545454,2.448839095505801,1.0776092696419648,0.38774317502975464,3.4944534301757812,-0.19359297102147885,0.5378926992416384,0.10942854483922326,17.266732989372937,0.3817293413660743,1.1875,7,0.7,0.2964285714285714,54049.0,98701.90909090909,1.4024449549615383,0.8480081085051898,0.29252585768699646,2.6850264072418213,0.29420926421880716,-0.23964279890060391,0.1522108217080434,5.729504248155299,0.6160831898450851,1.578125,5,0.5714285714285714,0.44784580498866206,47.0,33904.625,1.9273516058921814,0.6318747669942494,0.8264744877815247,2.6850264072418213,0.2207393527030945,-0.23964279890060391,0.1522108217080434,8.13673966240746,0.4487046241760254,0.875,5,1.0,0.36408730158730157,47.0,8237.2,1.9273516058921814,2.6850264072418213,0.21221864223480225,,127.0,1.7053219079971313,0.5523555874824524,1.125,47.0,0.9797044992446899
ex_00014_nq-open-14,34, ,22,1.3712317889386958,0.9706991024103387,0.28902968764305115,3.401782274246216,0.0460819617157801,0.6835724115371707,0.14721274375915527,6.642118455839609,0.6404192366383292,1.6306818181818181,6,0.38095238095238093,0.5697278911564625,11.0,124419.59090909091,1.5738269036466426,1.0302108682526998,0.28902968764305115,3.221226692199707,0.03902191519737252,-0.6418691277503968,0.24813516934712732,7.832600622916548,0.5635628700256348,1.4488636363636365,4,0.6,0.6595238095238095,133801.0,144979.81818181818,1.437415398657322,0.8661687642100017,0.5640236139297485,3.401782274246216,0.28579877316951746,0.6835724115371707,0.14721274375915527,6.903779277221357,0.6521580293774605,1.6015625,3,0.2857142857142857,0.38605442176870747,11.0,89910.0,1.7269047260284425,0.9858226839104527,0.5640236139297485,3.401782274246216,0.641178786754608,0.6835724115371707,0.14721274375915527,9.480207484614311,0.5865435242652893,1.5625,3,0.5,0.38392857142857145,11.0,54880.2,1.7269047260284425,1.6851754188537598,0.5722798109054565,1.0625,1891.0,3.401782274246216,0.14589130878448486,0.25,11.0,-1.716606855392456
ex_01366_nq-open-1366,33, ,22,2.4538992643356323,0.709545309898394,0.98340904712677,3.4168128967285156,-0.01722689835383083,0.3137004375457764,0.15873372058073681,14.556862033505537,0.3570668257095597,1.0142045454545454,8,0.42857142857142855,0.4760015117157974,3.0,112527.81818181818,2.551852128722451,0.7748296466330046,0.98340904712677,3.3095648288726807,0.07891600131988528,-0.43327581882476784,0.1258530815442403,16.187944790678806,0.33520368283445184,1.0852272727272727,6,0.7,0.5476190476190477,142949.0,148341.54545454544,2.2218196243047714,0.5601318647993854,1.3778624534606934,3.3815484046936035,-0.03350358491852144,0.3137004375457764,0.15873372058073681,10.984989803766384,0.37543413788080215,0.7578125,2,0.14285714285714285,0.552721088435374,3.0,71345.125,2.062039518356323,0.4079103603405287,1.3778624534606934,2.6346917152404785,0.23181865215301498,0.3137004375457764,0.15873372058073681,8.503464884399122,0.4480521768331528,1.0875,1,0.0,0.6309523809523809,3.0,30498.4,2.062039518356323,2.04744029045105,0.4590822458267212,1.0,13.0,2.6346917152404785,0.17569400370121002,0.1875,3.0,-0.5872514247894287
ex_00535_nq-open-535,32, ,22,2.4296023669567974,1.0257930717221797,0.11064139008522034,3.5503878593444824,-0.10269632595599136,0.9378085136413579,0.18972062567869824,16.598316285070446,0.3690395456823436,0.96875,11,0.47619047619047616,0.40230536659108085,5.0,124527.95454545454,2.946423888206482,0.4917274450597276,1.9194868803024292,3.5503878593444824,-0.014629973064769335,-0.46655607223510737,0.09598496059576672,21.18703630081105,0.25879680433056573,0.6818181818181818,6,0.5,0.29841269841269835,148262.0,151348.36363636365,1.3889720402657986,0.9058293109474156,0.11064139008522034,3.1235032081604004,0.1970559858850071,0.9378085136413579,0.18972062567869824,6.246269805738187,0.598737882450223,1.59375,2,0.14285714285714285,0.586734693877551,5.0,77426.375,1.4348158419132233,1.0949423974142511,0.11064139008522034,3.1235032081604004,0.7661988079547882,0.9378085136413579,0.18972062567869824,7.545685847514425,0.5751902967691421,1.75,2,0.25,0.6458333333333333,5.0,39606.2,1.4348158419132233,2.164156436920166,0.34208837151527405,0.375,170.0,3.1235032081604004,0.13527725636959076,0.125,5.0,-0.9593467712402344
ex_02609_nq-open-2609,33, ,22,2.5138376463543284,0.6446976398271962,1.3409479856491089,3.4999120235443115,0.024694638693824076,0.01617670059204139,0.06721344590187073,14.915159257958964,0.30745498700575397,0.5880681818181818,8,0.47619047619047616,0.48885109599395316,1.0,121421.72727272728,2.5930083881724966,0.5781279400064258,1.5149163007736206,3.347867727279663,-0.07016488747163246,0.4632187485694889,0.06539029876391095,15.429203913838542,0.2731020870533856,0.3977272727272727,2,0.1,0.5214285714285715,147646.0,150520.36363636365,2.602247342467308,0.7468836368104665,1.3409479856491089,3.4999120235443115,0.2744412493138087,0.01617670059204139,0.06721344590187073,17.044728577284864,0.33219712786376476,0.8984375,7,1.0,0.4002267573696145,1.0,76815.125,3.1561360359191895,0.19982280147564965,2.876871109008789,3.4999120235443115,0.097774314880371,0.01617670059204139,0.06721344590187073,23.967141450147235,0.21035317480564117,0.6375,5,1.0,0.3392857142857143,1.0,34837.4,3.1561360359191895,3.4999120235443115,0.11102668941020966,0.5,229.0,3.1669559478759766,0.24259530007839203,0.6875,1.0,0.33295607566833496
